UserID,ISBN,Rating
8416,47987,9
8416,14902,0
8416,47988,0
8416,47989,0
8416,47990,0
8416,47991,9
8416,47992,9
8416,47993,0
8416,20284,0
8416,47995,0
8416,26482,0
8416,47998,0
8416,48000,10
8416,15059,0
8416,48001,0
8416,48004,0
3190,48007,0
6827,48009,8
6827,48010,7
6827,48012,6
6827,48013,0
6827,17879,8
6827,38265,0
6827,48014,0
1369,496,0
1369,48016,1
1369,48019,6
1369,48020,1
1369,13762,6
15536,48026,0
15536,48035,0
15536,48063,0
15536,48067,0
15536,48093,0
15536,48094,0
15536,48096,0
15536,5891,0
15536,48136,0
15536,48138,0
15536,48148,0
15536,48154,0
15536,48155,0
15536,21710,0
15536,48157,0
15536,9284,0
15536,48167,0
15536,48352,0
15536,48356,0
15536,48358,0
15536,48359,0
15536,8663,0
15536,48360,0
15536,48361,0
15536,48362,0
15536,48371,0
15536,48374,0
15536,48389,0
15536,48399,0
15536,48410,0
15536,18486,0
15536,38686,0
15536,48467,0
15536,48468,0
15536,23285,0
15536,32421,0
15536,48486,0
15536,48491,0
15536,48492,0
15536,48495,0
15536,48496,0
15536,48498,0
15536,48499,0
15536,48504,0
15536,48506,0
15536,48507,0
15536,48508,0
15536,48510,0
15536,48512,0
15536,48514,0
15536,48515,0
15536,48524,0
15536,48525,0
15536,48526,0
15536,48531,0
15536,48532,0
15536,48534,0
15536,48535,0
15536,48537,0
15536,48538,0
15536,48540,0
15536,48543,0
15536,48547,0
15536,48550,0
15536,48551,0
15536,48555,0
15536,48556,0
15536,48557,0
15536,48558,0
15536,48561,0
15536,48562,0
15536,48563,0
15536,48564,0
15536,48571,0
15536,48576,0
15536,48577,0
15536,48578,0
15536,28372,0
15536,48583,0
15536,48588,0
15536,48591,0
15536,33183,0
15536,48597,0
15536,48598,0
15536,48599,0
15536,48600,0
15536,48601,0
15536,33204,0
15536,48608,0
15536,48613,0
15536,48614,0
15536,48615,0
15536,48618,0
15536,48620,0
15536,48624,0
15536,48626,0
15536,6566,0
15536,48630,0
15536,48631,0
15536,33407,0
15536,48633,0
15536,38754,0
15536,48647,0
15536,48648,0
15536,48649,0
15536,48650,0
15536,48653,0
15536,48656,0
15536,48657,0
15536,8853,0
15536,48671,0
15536,48690,0
15536,48691,0
15536,48693,0
15536,48697,0
15536,43987,0
15536,11519,0
15536,12527,0
15536,34616,0
15536,44635,0
15536,16917,0
15536,16918,0
15536,16919,0
15536,22803,0
15536,48700,0
15536,48703,0
15536,48704,0
15536,48722,0
15536,48734,0
15536,48739,0
15536,48743,0
15536,1804,0
15536,48746,0
15536,15491,0
15536,11689,0
15536,48749,0
15536,48750,0
15536,48751,0
15536,48753,0
15536,37205,0
15536,48756,0
15536,4593,0
15536,1346,7
15536,48759,0
15536,48760,0
15536,48761,7
15536,48763,0
15536,48777,0
15536,48780,0
15536,48806,0
15536,48814,0
15536,48815,0
15536,48824,0
15536,9298,8
15536,1539,0
15536,48896,0
15536,48904,0
15536,7710,0
15536,48922,0
15536,31452,5
15536,41349,0
15536,48929,0
15536,48930,0
15536,48931,0
15536,48932,0
15536,48935,0
15536,48936,0
15536,48938,0
15536,48939,0
15536,48941,0
15536,48977,0
15536,48979,0
15536,48980,5
15536,48981,0
15536,48982,0
15536,29093,0
15536,48985,0
15536,49002,0
15536,49004,0
15536,49012,0
15536,49015,0
15536,49028,0
15536,21437,0
15536,49075,0
11739,9810,0
559,49114,9
559,4716,0
1481,19486,0
1481,19562,0
7647,1837,8
7647,1757,8
5320,49117,7
5320,21602,4
5320,34061,5
5333,31088,10
5333,49120,0
5798,38809,0
5798,6092,6
5798,4323,0
5798,49125,0
5798,16793,5
5798,3978,0
5798,49126,5
5798,3078,8
5798,27267,0
5798,5127,9
5798,37563,9
5798,17581,0
5798,13096,8
5798,49127,4
5798,42807,0
5798,49128,5
15186,1248,9
14459,49133,10
14459,8228,7
18593,44664,6
5620,49149,0
3604,49150,10
8784,3800,9
1291,49161,0
6062,49163,0
2164,49165,0
2164,49166,0
2164,49167,0
2164,49168,0
2164,49169,0
2164,1012,9
742,491,0
742,1335,0
742,8196,0
742,6935,7
742,22236,0
742,49172,9
1443,49191,0
1443,49198,0
1443,49199,0
6466,6079,0
18098,49217,0
11743,9284,6
11743,41876,9
1956,49218,7
1956,49220,0
14971,49222,0
14971,49223,0
14971,7912,0
14971,49224,8
14971,1025,0
16820,4608,8
451,8791,7
4692,49228,7
8985,6501,0
8985,49229,9
8985,26095,9
14533,111,0
14533,49230,4
14533,49231,0
14533,49232,7
14533,49233,0
14533,12984,7
14533,49234,0
17988,22154,10
2284,20989,0
2284,49238,10
2284,8380,9
2284,1232,0
2284,43694,0
2284,759,0
2284,70,9
2284,3999,0
2284,1389,0
2284,49240,0
2284,2297,0
2284,25426,0
2284,49241,0
2284,207,0
2284,1450,0
2284,2033,0
2284,23257,0
2284,490,0
2284,49243,0
2284,35983,0
2284,1397,0
2284,49244,0
2284,49245,0
2284,49246,0
2284,4390,0
2284,4031,0
2284,11276,0
2284,6404,0
2284,10001,0
2284,4145,0
2284,9988,10
2284,11286,10
2284,1997,0
2284,9393,0
2284,5745,0
2284,2861,0
2284,34537,0
2284,10757,0
2284,2484,0
2284,8752,0
2284,2743,0
2284,49249,0
2284,15690,10
2284,37560,0
2284,7570,0
2284,4872,0
2284,7572,0
2284,15694,0
2284,971,0
2284,49250,0
2284,8016,0
2284,6649,10
2284,1941,0
2284,15560,0
2284,21269,0
2284,49253,0
2284,8845,0
2284,11475,0
2284,49254,0
2284,5245,9
2284,2129,0
2284,254,0
2284,49256,0
2284,49257,10
2284,2139,0
2284,6896,0
2284,5468,0
2284,6903,0
2284,2406,0
2284,11711,0
2284,49258,0
2284,38419,0
2284,1870,0
2284,49260,0
2284,8572,10
2284,37546,0
2284,49262,0
2284,10062,0
2284,49264,0
2284,47685,0
2284,183,9
2284,49266,0
2284,44087,0
2284,49268,4
2284,25551,7
2284,4901,10
2284,49269,0
2284,1972,0
2284,1973,0
10820,7931,6
10820,49276,7
10820,49277,0
17612,49280,4
11400,3607,6
11400,49281,9
11400,2589,9
11400,49282,0
11400,31184,0
11400,1449,7
11400,1837,0
11400,9758,2
11400,2057,0
11400,49283,9
11400,105,2
11400,14491,9
11400,41598,7
11400,49284,8
11400,40733,7
11400,9544,7
11400,23324,0
11400,49285,6
11400,40740,8
11400,49286,8
11400,49287,0
11400,1078,8
11400,6598,7
11400,49288,0
11400,30101,7
11400,49289,7
11400,49290,7
11400,12126,6
11400,1081,0
11400,49292,0
11400,47824,8
11400,17099,7
11400,12534,8
11400,49294,5
11400,14797,7
11400,8895,7
11400,13261,9
11400,2758,9
11400,49295,9
11400,9449,8
11400,9450,7
11400,9451,8
11400,49296,9
11400,49297,5
11400,49298,9
11400,7101,9
11400,41953,7
11400,1875,8
11400,45434,8
11400,27770,0
11400,42361,7
11400,49300,0
12203,38294,0
12203,5342,7
12203,49302,9
12203,2956,0
12203,2972,9
12203,18912,9
12203,43519,0
12203,49305,7
12203,49306,8
12203,8601,10
12203,26446,9
12203,11783,0
12203,49307,0
12203,49309,9
12203,49310,9
12203,3366,0
10496,1940,7
11004,11037,10
11004,49312,8
11004,49313,3
11004,18305,5
11004,49315,8
11004,49317,7
11004,490,0
11004,16424,0
11004,19710,9
11004,4145,9
11004,9988,9
11004,19808,8
11004,38558,8
11004,530,9
11004,20814,4
11004,49319,0
11004,26711,7
11004,34571,0
11004,49320,3
11004,8328,0
11004,20076,8
11004,39997,0
11004,15946,9
11004,49321,8
11004,23408,0
11004,49323,0
11004,11845,9
11004,19454,7
11004,444,8
11004,7353,0
11004,15782,0
14666,5116,5
14076,6651,8
14076,49325,0
4213,1238,0
13454,786,0
4882,1703,7
4060,35048,0
4060,5287,8
4060,19572,0
4060,17506,8
4060,49334,9
4060,15668,8
4060,927,7
4060,3059,9
4060,26335,0
4060,11511,0
4060,36510,0
4060,5646,0
4060,3415,0
4060,10192,10
4060,12264,10
4060,4662,10
4060,4663,10
4060,4667,10
4060,4668,10
4060,4669,10
4060,4671,10
4060,24739,0
4060,3251,0
4060,29260,9
4060,1067,9
4060,5545,0
10274,16228,0
16026,6277,7
16026,8042,0
3608,49362,0
6191,5482,8
18776,3803,4
7638,41113,0
6740,1922,7
6740,8751,8
6740,1335,0
6740,1853,0
14537,49370,8
14537,1156,0
14537,49372,10
14537,8629,0
14537,49373,0
14537,49374,0
14537,49375,0
14537,49376,0
14537,49377,0
14537,10045,0
14537,49378,0
14537,7500,0
14537,49379,0
14537,49380,0
14537,49382,8
14537,49383,0
14537,49384,0
14537,19749,5
14537,2861,0
14537,8742,0
14537,5104,0
14537,2863,0
14537,406,0
14537,14575,0
14537,240,0
14537,25206,0
14537,49388,0
14537,49389,0
14537,4453,0
14537,2744,0
14537,2101,0
14537,49390,0
14537,14697,0
14537,26335,0
14537,49392,8
14537,12941,0
14537,49394,0
14537,5681,0
14537,37152,0
14537,564,0
14537,6791,0
14537,49398,0
14537,38918,10
14537,49399,0
14537,49400,0
14537,4547,0
14537,16320,10
14537,2910,10
14537,49401,0
14537,2749,0
14537,11579,0
14537,6819,0
14537,1601,9
14537,49402,0
14537,49404,0
14537,42691,0
14537,24790,0
14537,10714,9
14537,49405,0
14537,26873,0
14537,37213,0
14537,2534,0
14537,5334,0
14537,49407,0
14537,2551,9
14537,8454,9
14537,49409,9
14537,49414,0
14537,49416,0
14537,22904,0
14537,4670,8
14537,35197,8
14537,49418,0
14537,3287,0
14537,49419,0
14537,9047,8
14537,20602,0
14537,860,9
10938,7499,8
10152,49427,7
5908,19807,8
5908,1082,0
5908,5252,0
16658,4031,9
16658,49429,8
19621,4163,0
10570,27262,0
10570,49438,0
10570,6811,0
10570,27934,0
10570,16339,0
10570,49439,0
10570,49440,5
10570,20726,0
7158,8541,10
17079,49442,0
2098,70,0
2098,2483,0
2098,2484,0
2098,529,0
2098,1256,0
2098,1703,0
2098,2690,0
2098,5568,0
2098,18892,0
3431,6888,10
2459,542,9
1861,13363,0
1861,49451,10
8792,49453,0
5441,41203,5
5441,49460,0
5441,49461,6
18091,49463,10
729,13576,0
13529,20795,9
2552,49466,9
2552,49467,8
1586,6018,8
4875,49471,6
1317,43379,0
1317,2217,10
1317,3011,10
1317,3012,10
1317,3013,10
1317,3014,10
1317,15417,10
1317,21403,0
1317,22658,0
1317,16263,0
1317,1752,8
1317,16793,8
1317,40731,7
1317,11155,0
1317,49479,0
1317,49482,8
1317,49483,0
1317,2677,8
1317,2678,8
1317,5907,0
1317,5909,0
1317,49484,0
1317,22739,7
1317,3927,0
1317,49485,0
1317,49487,0
1317,49489,8
1317,49492,7
1317,43814,8
1317,49493,0
1317,8453,8
1317,10800,6
1317,8454,9
1317,49500,0
1317,27240,0
1317,12074,0
1317,45440,0
1317,38281,0
1317,16979,8
1317,49502,0
1317,49503,6
1317,49504,9
1317,49506,0
1317,49507,0
1317,34204,0
1317,22870,0
1317,30770,0
1317,27253,0
1317,36527,7
1317,49510,7
1317,27254,0
1317,49511,0
1317,5627,0
1317,26123,0
6193,1390,0
6193,2301,8
16168,2030,10
13722,3059,8
13722,15552,0
13722,8749,0
13722,1256,5
13722,10701,10
13722,5468,0
14199,6001,10
14199,4189,10
14199,43,8
14199,3803,10
14199,49513,10
14199,10992,10
14199,2384,8
14199,2394,10
8509,19895,0
8509,49519,0
18988,8024,0
18988,49525,8
18988,49527,0
18988,9464,0
5708,49529,7
9124,49532,8
8921,146,5
8921,548,7
15131,26450,8
13762,1311,6
7676,12799,0
7676,31890,5
2010,16668,0
1338,49542,6
1338,93,6
1338,12666,10
13772,19482,0
13772,5834,0
13772,2296,0
13772,49545,9
13772,207,8
13772,23287,0
13772,2246,0
13772,20735,0
13772,11355,7
13772,6628,0
13772,49549,5
13772,548,0
13772,49550,5
13772,20022,0
13772,49551,0
13772,49552,5
13772,16628,0
13772,25341,0
13772,16444,0
13772,49557,0
13772,20331,0
13772,49558,0
13772,49560,5
13070,863,0
13070,49564,10
13070,11083,7
13070,49566,10
13070,49567,9
13070,49569,10
13070,49573,3
13070,49574,0
13070,6519,6
13070,49578,8
13070,11449,8
13070,1505,0
13070,49580,10
13070,4750,0
13070,17563,10
13070,49582,0
13070,36511,7
13070,577,9
13070,49585,8
13070,49586,10
13070,7099,7
13070,12455,0
13070,49591,6
5450,1997,0
5450,1306,0
9427,49598,8
9427,49599,7
12954,12883,10
2483,49600,8
4202,49603,8
19029,686,10
18950,13488,0
10664,5290,0
11996,20804,5
19717,49610,9
18975,49611,7
15620,11536,0
15620,49612,6
17431,49613,10
5787,28114,10
5787,38484,6
5787,759,0
5787,49620,10
5787,49621,10
5787,49622,6
5787,15294,0
5787,489,0
5787,16425,0
5787,33173,0
5787,49624,0
5787,4157,6
5787,545,7
5787,13673,8
5787,6873,0
5787,47631,0
5787,1276,0
5787,7099,0
5787,29450,0
5787,183,0
5787,764,0
5787,2257,0
5787,7157,0
5787,1424,9
5787,1678,0
5787,5509,0
5787,9849,0
11251,48154,0
11251,49627,0
8013,44652,0
6522,3483,0
12584,27343,0
12584,6002,8
12584,49630,5
12584,31643,7
12584,1525,7
17208,49632,6
17208,23255,0
17208,49633,8
17208,49636,8
17208,49638,0
16320,6272,10
6924,6136,9
6924,41722,6
13833,7221,5
8734,3069,8
8734,49645,8
17034,49646,0
17034,47884,7
17034,49649,5
17034,6902,6
17034,1699,0
4821,49652,7
6982,1091,8
12575,49654,10
12575,49656,0
12575,8884,10
12575,49658,10
12575,49659,10
12575,49660,6
14394,26911,0
14394,2773,0
14394,4396,9
14394,49662,0
14394,49663,8
14394,7583,8
14394,49664,9
14394,8597,9
14394,29715,8
14394,49665,0
14394,1734,4
14394,49666,0
14394,5510,0
2908,49670,0
2908,27742,0
2908,5690,7
2908,28813,4
2908,29523,5
2908,29525,3
9469,49678,8
5483,2104,0
5483,13436,0
13497,34058,8
13497,34141,8
984,5162,0
19691,49686,6
19691,8742,0
19691,38858,5
19691,5883,7
19691,49688,0
17151,16500,5
420,990,0
420,49692,0
8350,6015,8
13855,49694,0
111,945,8
14997,16649,7
1559,49700,0
5657,13112,0
12782,1610,7
12782,4071,0
12782,18064,0
12782,144,0
12782,24136,9
12782,4006,8
12782,49715,0
12782,4145,6
12782,9988,0
12782,4007,3
12782,1997,9
12782,51,0
12782,1191,0
12782,10860,8
12782,49319,7
12782,16617,0
12782,4178,9
12782,4750,0
12782,12860,0
12782,49718,0
12782,9298,7
12782,58,0
12782,49719,0
12782,49722,7
12782,49723,9
6852,1450,0
19898,49727,0
19898,18643,0
19898,33372,0
19898,1715,0
19898,2112,0
19898,4278,0
19898,1603,10
9760,27668,4
4149,15544,8
132,8493,6
13060,10597,9
10569,38605,0
10569,4352,0
10569,11286,9
10569,5112,8
10569,22100,8
10569,2690,10
10569,5618,6
10569,24795,0
10569,12944,0
10569,8327,0
10569,1600,5
10569,6757,10
10569,46294,6
10569,14026,8
10569,4574,4
10569,49741,0
10569,12982,0
10569,2191,9
484,4610,9
170,49743,9
19977,21723,0
19977,49748,8
19977,8558,0
19977,49750,0
19977,25290,9
17446,49754,0
17446,5729,0
17446,49763,0
17446,1913,0
17446,49764,0
17446,38484,0
17446,49767,0
17446,49770,8
17446,26140,0
17446,13308,0
17446,10015,10
17446,49774,0
17446,49777,0
17446,18311,0
17446,24295,0
17446,2005,0
17446,8048,0
17446,17372,0
17446,49781,0
17446,49782,0
17446,6078,0
17446,26152,0
17446,155,0
17446,49783,0
17446,1311,0
17446,2240,7
17446,4077,0
17446,1232,0
17446,49787,0
17446,34411,0
17446,29778,10
17446,6092,0
17446,8629,0
17446,31930,0
17446,46709,0
17446,49791,0
17446,5019,0
17446,41425,0
17446,31268,0
17446,49793,0
17446,6102,0
17446,49796,0
17446,882,0
17446,389,0
17446,49804,0
17446,49805,0
17446,5805,0
17446,40808,0
17446,31472,0
17446,49808,0
17446,10294,0
17446,8608,0
17446,18305,0
17446,21120,0
17446,49817,0
17446,49827,0
17446,49830,0
17446,49832,0
17446,49834,0
17446,49837,0
17446,4006,0
17446,1919,0
17446,19625,0
17446,8668,0
17446,49848,0
17446,49849,0
17446,49850,0
17446,49851,0
17446,29574,0
17446,1785,0
17446,5069,0
17446,49856,0
17446,20793,0
17446,8677,0
17446,8678,0
17446,49861,0
17446,771,0
17446,49864,0
17446,49865,0
17446,8680,0
17446,39431,0
17446,49686,0
17446,49867,0
17446,5359,9
17446,1240,0
17446,22656,0
17446,49868,10
17446,49870,0
17446,49871,0
17446,49872,0
17446,49873,10
17446,5360,0
17446,45151,0
17446,13045,0
17446,49876,8
17446,49877,8
17446,49878,0
17446,49879,0
17446,49880,0
17446,16788,7
17446,47364,0
17446,47365,0
17446,6272,0
17446,1178,0
17446,103,0
17446,1208,0
17446,4920,0
17446,18317,0
17446,2684,0
17446,49888,0
17446,49889,0
17446,23831,0
17446,49891,7
17446,5364,8
17446,808,0
17446,20763,0
17446,1922,0
17446,1924,0
17446,27136,0
17446,49895,0
17446,6286,0
17446,1837,0
17446,496,10
17446,45739,7
17446,17186,0
17446,10683,0
17446,24996,7
17446,35656,5
17446,8692,0
17446,49899,0
17446,49900,0
17446,5370,0
17446,49903,0
17446,49905,0
17446,49906,0
17446,49907,0
17446,49908,0
17446,49909,0
17446,36805,0
17446,33164,0
17446,15676,0
17446,49912,0
17446,921,0
17446,9356,0
17446,49917,0
17446,49918,0
17446,49919,0
17446,13165,0
17446,33177,0
17446,27833,0
17446,41299,0
17446,49924,0
17446,10685,8
17446,5644,0
17446,4856,0
17446,6367,0
17446,49927,0
17446,49928,7
17446,49929,6
17446,1464,0
17446,6392,0
17446,49938,0
17446,49944,0
17446,10000,0
17446,23303,0
17446,49952,0
17446,23304,0
17446,26056,0
17446,23305,0
17446,13321,0
17446,26258,0
17446,49955,0
17446,13247,0
17446,23306,0
17446,9836,0
17446,13248,0
17446,21226,0
17446,12710,0
17446,41098,0
17446,49956,0
17446,49957,0
17446,6402,6
17446,49958,0
17446,49960,0
17446,6403,0
17446,24999,0
17446,21227,0
17446,26260,0
17446,6404,0
17446,47265,0
17446,4406,0
17446,15850,0
17446,15391,0
17446,7527,0
17446,6412,0
17446,6413,0
17446,4014,0
17446,49962,0
17446,5291,0
17446,6419,0
17446,1248,0
17446,748,9
17446,4033,0
17446,49971,0
17446,36081,0
17446,49983,7
17446,49993,0
17446,49998,0
17446,49999,0
17446,39136,0
17446,50000,0
17446,50001,0
17446,2447,0
17446,1670,0
17446,5413,0
17446,10690,0
17446,27727,10
17446,50007,0
17446,2454,0
17446,405,9
17446,5102,0
17446,50008,0
17446,1696,0
17446,2460,0
17446,13241,8
17446,22715,0
17446,1890,0
17446,2463,0
17446,1251,0
17446,4149,0
17446,9480,8
17446,2466,0
17446,4992,0
17446,2468,0
17446,10055,0
17446,38847,0
17446,9812,6
17446,50011,0
17446,71,0
17446,50012,0
17446,18010,0
17446,50013,0
17446,10268,0
17446,50017,0
17446,50018,0
17446,11339,0
17446,2628,0
17446,50019,0
17446,2472,0
17446,50020,0
17446,2475,0
17446,39631,0
17446,50021,0
17446,21009,0
17446,50022,0
17446,12095,0
17446,4436,0
17446,22724,0
17446,4438,0
17446,50024,0
17446,2629,0
17446,2478,0
17446,46417,0
17446,22725,0
17446,26299,0
17446,42563,0
17446,4440,0
17446,2479,0
17446,4441,0
17446,2480,0
17446,524,0
17446,29393,0
17446,2483,0
17446,1812,0
17446,529,0
17446,50026,0
17446,19895,0
17446,1256,0
17446,26308,0
17446,241,0
17446,1845,0
17446,11350,0
17446,30123,0
17446,1847,0
17446,4157,0
17446,4158,0
17446,38417,0
17446,4010,0
17446,50028,0
17446,14648,0
17446,20814,0
17446,6591,0
17446,50032,0
17446,41698,9
17446,50034,9
17446,24579,0
17446,23796,0
17446,9718,0
17446,50036,0
17446,42568,0
17446,5906,10
17446,50040,0
17446,50041,0
17446,50042,0
17446,5907,8
17446,5909,9
17446,50045,0
17446,50046,0
17446,8558,0
17446,5911,10
17446,50048,8
17446,50049,0
17446,22740,0
17446,5427,0
17446,50052,9
17446,542,9
17446,5431,0
17446,5433,8
17446,50055,0
17446,35660,0
17446,50056,0
17446,50057,0
17446,13653,0
17446,2489,0
17446,5116,0
17446,5753,0
17446,10561,0
17446,24147,0
17446,1495,0
17446,543,0
17446,13654,0
17446,2103,0
17446,50062,0
17446,6625,0
17446,3925,0
17446,114,0
17446,22751,7
17446,12408,0
17446,4482,0
17446,545,0
17446,26321,0
17446,50063,0
17446,50064,0
17446,2875,0
17446,50067,0
17446,14691,0
17446,1940,0
17446,50068,0
17446,15915,0
17446,50071,0
17446,50072,0
17446,737,0
17446,50073,0
17446,8421,0
17446,12716,0
17446,37032,0
17446,50075,0
17446,50076,0
17446,4490,0
17446,37037,0
17446,50077,0
17446,50080,0
17446,3501,0
17446,27270,9
17446,50084,0
17446,50085,0
17446,11446,10
17446,1262,7
17446,1105,0
17446,21268,0
17446,29715,9
17446,25243,9
17446,2889,0
17446,2112,0
17446,9792,10
17446,15704,9
17446,10147,0
17446,1942,9
17446,5127,8
17446,29717,8
17446,5128,0
17446,7585,0
17446,38758,0
17446,554,0
17446,1264,8
17446,10703,0
17446,13131,9
17446,11452,0
17446,12655,8
17446,4511,0
17446,8799,0
17446,50092,0
17446,18577,0
17446,24149,0
17446,10322,0
17446,37081,0
17446,49487,0
17446,43976,0
17446,50099,9
17446,5758,0
17446,4009,0
17446,50102,0
17446,3449,0
17446,50107,0
17446,31237,0
17446,50109,0
17446,5000,0
17446,7605,0
17446,4527,6
17446,1861,0
17446,50114,0
17446,4534,0
17446,560,0
17446,33616,8
17446,50127,0
17446,50130,0
17446,50132,0
17446,13852,0
