UserID,ISBN,Rating
2985,34491,8
16009,28587,6
16009,536,6
16009,42230,5
16009,42231,6
16009,30105,0
16961,42233,7
13306,42234,0
13306,16322,0
13306,8025,0
21759,11575,0
6894,418,7
6894,42237,8
15691,42240,0
15691,3842,7
15691,344,8
15691,6454,7
16277,2595,10
2941,17308,0
2941,27961,0
2941,42243,0
2941,8716,0
23608,1860,5
18415,1236,8
11092,42244,6
11092,1862,1
11092,40117,0
11092,35648,0
11092,958,5
11092,42246,7
11092,3003,0
11092,4221,5
24430,11955,0
24430,42248,7
24430,13988,0
24430,42249,0
24430,42250,0
24430,9141,0
24430,42252,0
24430,42253,0
6790,42255,3
6790,42256,8
2397,3238,10
4340,956,5
4340,4412,5
4340,1473,0
10370,42259,5
18449,42260,10
13200,38025,10
15649,42263,7
10059,371,8
13192,42265,7
13192,192,0
20546,13624,7
20546,17859,0
152,42268,6
152,4483,9
24861,42269,0
22272,120,8
22272,880,0
22272,5629,7
16547,8236,6
18261,7807,8
17490,12416,0
6134,5246,9
15231,32143,6
15231,32206,9
15231,32218,5
15231,42275,0
15231,42276,7
9308,11821,0
9308,757,7
9308,9059,0
10860,42282,0
1516,24216,0
1516,5963,5
1516,13886,7
1516,42283,8
1516,533,9
1516,17332,5
1516,480,0
1516,42284,10
1516,33562,8
24125,3490,0
24125,42285,0
13687,815,7
13687,886,8
20233,10129,8
21284,42286,8
6545,789,10
6545,791,10
6545,793,9
6545,42295,4
6545,545,10
6545,42298,10
6545,42301,8
6545,23567,10
6545,42303,9
6545,42304,10
6545,21748,10
6545,21749,10
6545,34104,8
6545,8897,9
6545,42305,10
6545,42306,9
6545,1533,10
6545,42307,5
6545,42309,9
20277,13787,5
24876,3021,9
24876,42312,7
24998,1237,8
8004,42317,6
7157,1206,0
7157,22904,0
7157,1777,6
7157,5033,6
7157,23101,9
7157,23246,0
7157,1035,0
7157,18395,9
7157,4069,8
7157,19319,8
7157,4759,10
7157,21798,0
7157,3741,10
11298,16230,0
75,3497,0
75,2989,0
15681,13408,0
979,6480,0
1373,42319,9
3062,5307,9
8774,14869,8
7785,2484,10
7350,42331,0
7350,10473,0
4153,1035,0
7102,41328,3
7102,3197,3
3504,42333,7
8647,16049,0
8647,2798,7
8647,9689,0
8647,6997,6
8647,2620,0
24928,23392,0
1624,42337,6
3188,22154,0
11958,42338,9
11958,3719,0
23600,42340,10
20919,5609,8
11367,42342,8
2045,27161,0
2045,35896,8
2045,42343,8
22265,2914,7
144,1736,5
144,42345,0
144,42346,0
144,856,10
144,23584,8
10506,42348,0
19369,42352,0
19369,42353,8
19369,42354,0
19369,42356,7
19369,8744,0
19369,42357,0
19369,1910,0
19369,42358,0
19369,18060,0
19369,42359,0
19369,42360,8
19369,24095,7
19369,42361,10
6541,18990,6
6541,1776,10
6541,18991,7
6541,42362,0
6541,13869,0
6541,42364,9
6541,9471,0
6541,9472,0
6541,3538,0
6541,12955,0
6541,5873,0
6541,10080,7
2158,41960,8
91,42369,5
91,2427,0
91,3297,0
91,1272,3
13926,1667,0
16250,8121,0
16250,36018,0
16250,42373,0
16250,42375,7
12054,38281,0
12054,12172,10
12054,42378,6
12054,42379,0
12054,42381,10
12054,42382,9
12054,42383,5
12054,7443,10
12054,42385,6
12054,36276,0
12054,42386,10
12054,42389,5
12054,9312,10
19678,42390,0
3020,390,5
3020,26764,0
3020,41518,0
3020,42391,0
14104,42393,0
14104,1454,9
14104,2603,9
14104,23053,5
14104,8475,5
14104,780,7
14104,13995,5
14104,35138,9
14104,42397,5
14104,21244,8
14104,13550,8
14104,561,0
14104,42400,5
9096,48,0
225,398,8
16343,28387,5
16343,42408,0
1946,42409,0
1946,1829,8
1946,3654,7
1946,42411,7
1946,3818,0
1946,24381,5
1946,7808,6
1946,42413,10
1946,33345,0
1946,42414,8
1946,3000,8
1946,42415,0
1946,42416,7
1946,42417,5
1946,25769,0
1946,42419,8
1946,42421,8
634,42423,0
634,42426,9
634,42427,8
22142,42429,7
8344,42430,0
8344,22845,8
8344,5238,0
8344,3873,10
8344,42431,8
8344,775,0
8344,8569,5
8344,1694,0
8344,1316,0
8344,42435,5
8344,7808,8
8344,42436,5
8344,16906,5
8344,41063,5
8344,42439,0
8344,21235,5
8344,21236,5
8344,21237,0
8344,42441,8
8344,42442,0
8344,42443,0
8344,42444,10
8344,42446,5
8344,42448,7
8344,42449,8
8344,8976,0
8344,42450,8
8344,42451,0
8344,42452,0
8344,42453,10
8344,5698,5
8344,42455,8
8344,42456,0
8344,42457,8
8344,5700,0
8344,42458,0
8344,13111,5
8344,41097,5
8344,41098,5
8344,22471,8
8344,37563,0
8344,15345,0
8344,42459,0
8344,42460,5
8344,42462,0
8344,3591,8
14690,42463,0
14690,42464,5
11660,21359,9
11660,2419,9
11660,1934,9
11660,40060,8
11660,943,8
11660,2565,7
11660,2434,7
11660,27831,8
11660,42473,7
11660,1830,7
11660,42474,7
11660,4299,9
11660,4619,8
11660,420,9
11660,28485,8
11660,480,9
11660,3842,7
11660,11666,8
11660,29217,10
11660,14380,6
11660,9057,9
11660,2986,7
11660,14420,7
11660,15410,8
11660,42482,7
11660,3702,9
11660,14623,8
11660,42483,7
11660,42486,5
11660,36352,6
14798,42490,4
816,42491,0
15767,41281,0
19453,1459,9
19453,3900,7
19453,3477,7
18559,42494,9
18559,42495,7
9039,22182,0
7262,21048,8
7262,40608,0
7262,14055,8
21615,26098,8
5758,26578,10
5758,42503,9
5758,42509,0
11142,33436,0
11142,42527,6
11142,42528,0
11142,42529,2
8014,2402,0
23183,26919,0
9387,42532,9
22157,4358,0
19232,9441,8
10386,26696,0
10386,2701,0
10386,18158,0
10386,17490,9
10386,17940,9
10386,2385,8
10386,331,7
10386,6074,8
10386,13906,0
10386,16441,7
10386,3897,0
10386,2386,7
10386,11574,7
10386,11576,7
10386,1355,8
10386,19917,6
10386,335,7
10386,8596,7
10386,3901,8
10386,2475,8
10386,1492,0
10386,2726,8
10386,3904,7
10386,3907,8
10386,38186,0
10386,144,8
10386,3610,8
10386,42535,7
10386,38188,0
10386,42536,7
10386,42538,7
10386,7201,10
10386,3938,0
10386,27170,0
10386,38205,0
10386,42539,7
10386,38218,0
10386,19304,0
10386,7471,0
10386,42541,0
3605,7316,7
1596,23308,7
1596,1488,5
9541,42544,8
10465,16792,8
10465,2475,9
10465,2710,0
10465,2390,8
10465,1492,0
10465,42545,6
10465,1546,0
10465,42546,7
21520,7355,8
21520,22823,10
21520,1776,8
21520,21656,9
9528,42549,5
9528,4192,10
9528,42551,7
9528,42552,4
8751,42553,0
8751,767,8
2909,42556,8
2584,42557,8
2584,42558,8
2584,42559,10
23157,42565,0
10927,1934,0
10927,2565,0
10927,2454,0
22728,42571,0
2378,21770,0
12195,13609,7
12195,42573,7
12195,3804,7
12195,42574,7
12195,42576,7
12195,42577,8
12195,943,7
12195,42578,0
12195,12916,7
12195,7306,8
12195,42580,0
12195,13384,8
12195,1827,7
12195,1027,6
12195,576,8
12195,42582,6
12195,4205,0
12195,42583,7
12195,260,0
12195,1035,0
12195,2861,8
12195,26946,7
12195,42584,6
12195,784,0
12195,32143,0
12195,2390,5
12195,2185,6
12195,8625,8
12195,328,6
12195,3818,7
12195,42585,7
12195,8046,3
12195,42586,6
12195,592,6
12195,11666,7
12195,2983,7
12195,42594,6
12195,42596,7
12195,42597,6
12195,42598,6
12195,42600,0
12195,42602,8
12195,1404,6
12195,42603,8
12195,42604,8
12195,42605,7
12195,7289,8
12195,18060,6
12195,42606,8
12195,42607,0
12195,42610,7
12195,13408,7
12195,13410,0
12195,24099,9
12195,42614,8
12195,42615,8
12195,42616,7
12195,3112,7
12195,42618,6
12195,42619,7
12195,42620,0
12195,42621,8
12195,4977,7
12195,42622,6
12195,42625,0
12195,29335,8
12195,42628,8
12195,42633,0
12195,6775,8
12195,42635,7
12195,5224,7
12195,42636,7
12195,42637,6
12195,42276,0
12195,4362,8
12195,32310,7
12195,32311,7
12195,42640,7
12195,32312,8
12195,42641,8
12195,12939,5
12195,26721,6
12195,27860,0
12195,42645,7
13553,42652,0
19617,42653,8
6847,1676,0
6847,3454,9
6847,14104,7
6847,42654,7
6847,4237,10
18774,4405,8
18774,15381,7
18774,27717,9
18774,42660,9
18774,16833,5
18774,32515,9
18774,16835,9
18774,11664,9
18774,6922,9
18774,24204,9
18774,1910,9
18774,1708,0
6072,42373,7
315,420,0
22301,3724,0
22301,27582,10
22301,22927,10
22301,42665,0
22301,2306,9
22301,2307,9
22301,28915,8
22301,28916,7
22301,28917,7
22301,1035,8
22301,30957,8
22301,7191,8
22301,7192,8
22301,7193,8
22301,8645,8
22301,848,0
22301,30509,0
22301,42666,0
22301,42668,8
22301,42669,0
22301,42670,0
22301,29335,0
22301,42679,0
22301,42683,0
22301,35773,10
22301,42688,3
22301,42689,0
22301,42693,7
22301,42699,8
22301,5224,10
22301,29456,10
22301,5222,10
22301,32310,10
22301,32311,10
22301,32312,10
22301,42702,10
22301,42703,0
22301,42705,10
22301,27860,10
17027,19404,0
17027,2859,8
17027,34961,7
16728,42714,0
16728,42715,8
16728,42716,0
16728,667,9
16728,42717,0
16728,42720,0
16728,31401,7
16728,42722,7
16728,28729,4
16728,42725,0
16728,42727,8
16728,42728,0
16728,42729,0
16728,7419,0
16728,7421,0
16728,42730,0
16728,42731,0
16728,2376,0
11724,42741,0
11724,8475,8
11724,19312,0
11724,2386,8
11724,334,8
11724,1355,9
11724,19917,0
11724,8596,9
11724,471,6
11724,42742,9
11724,2991,0
11724,1359,8
11724,42743,0
19103,8025,10
4677,33349,0
1150,39529,0
14358,42744,8
14358,42745,0
23486,42747,7
2616,42751,6
11740,6992,0
11740,42759,9
11740,1862,0
11740,768,0
11740,42760,7
11740,42762,9
11740,3547,0
11740,3324,0
11740,42763,0
11740,42764,0
11740,18170,0
11740,15990,0
11740,42766,5
11740,42767,0
7741,42768,8
3269,19372,8
7573,106,7
7573,27831,0
7573,10678,0
7573,1399,9
7573,7199,0
7573,42773,0
7573,42777,0
7573,42779,0
4144,42782,0
4144,9022,9
4144,20973,8
4144,42787,6
9930,19041,8
20629,42794,4
20629,25044,8
20629,42795,7
14485,3873,9
14485,31436,8
14485,42797,8
17540,640,0
17540,42801,7
17540,36188,0
17540,42802,0
17540,32422,0
17540,42812,0
17540,1035,7
17540,31754,0
17540,42813,0
17540,472,0
17540,28596,0
17540,57,0
17540,5742,0
17540,65,0
17540,16133,0
17540,42814,0
17540,1493,0
17540,339,0
17540,8693,0
17540,8694,0
17540,6757,0
17540,540,0
17540,11623,0
17540,3732,9
17540,3611,9
17540,2447,0
17540,541,0
17540,342,0
17540,4408,0
17540,4409,0
17540,6761,0
17540,5968,0
17540,27560,0
17540,42815,0
17540,3719,8
17540,42820,0
740,42823,5
740,8095,5
740,42824,9
740,22715,3
740,42826,0
740,34278,0
740,31969,0
740,32989,0
740,3831,9
740,42827,0
740,646,2
740,42828,0
740,36947,9
740,42833,6
740,13725,0
740,2302,0
740,42835,0
740,42836,0
740,42837,0
740,1827,0
740,31161,0
740,3234,0
740,42838,0
740,1023,0
740,685,0
740,2484,0
740,42839,0
740,3868,0
740,3869,4
740,42841,0
740,3870,0
740,13545,0
740,692,0
740,1460,0
740,23057,7
740,42842,0
740,44,0
740,3644,0
740,42843,0
740,5045,0
740,4443,0
740,39784,0
740,42844,0
740,7090,0
740,22289,0
740,13793,7
740,42846,4
740,42847,0
740,7899,0
740,3881,0
740,42851,0
740,42852,0
740,42853,0
740,26612,0
740,260,0
740,5871,0
740,27455,6
740,763,0
740,42855,0
740,22396,1
740,42857,0
740,35090,0
740,32973,0
740,42858,0
740,42859,0
740,20634,0
740,3290,0
740,42861,0
740,5375,0
740,7592,0
740,28351,8
740,3898,0
740,1125,0
740,42864,6
740,42865,6
740,26395,0
740,1831,0
740,536,0
740,10713,10
740,13988,0
740,1492,0
740,4707,10
740,10714,10
740,2185,0
740,42866,0
740,4077,10
740,3302,0
740,42867,0
740,21150,0
740,3535,0
740,3303,0
740,11993,0
740,11994,0
740,11995,0
740,42868,8
740,42869,0
740,22094,0
740,40992,0
740,42870,0
740,42871,0
740,805,1
740,10199,0
740,42872,0
740,4295,0
740,37954,7
740,42875,0
740,2201,0
740,27274,0
740,4296,0
740,3308,0
740,42876,0
740,1507,0
740,3547,0
740,38678,0
740,42877,0
740,42878,0
740,42879,0
740,15571,0
740,42880,0
740,2663,0
740,4265,0
740,404,0
740,7810,0
740,42883,0
740,10751,0
740,42884,0
740,5281,5
740,42885,0
740,42886,0
740,6354,0
740,1701,0
740,28263,0
740,1525,0
740,4408,0
740,4409,0
740,6761,0
740,2569,0
740,42888,0
740,2325,10
740,42889,0
740,3811,0
740,34631,0
740,42890,5
740,158,0
740,4428,10
740,16183,0
740,41054,0
740,3812,0
740,39828,10
740,7309,0
740,3813,0
740,3347,0
740,42892,0
740,42893,0
740,856,5
740,1055,0
740,861,2
740,862,5
740,24951,0
740,8955,0
740,21246,0
740,17169,0
740,42895,5
740,42896,7
740,42897,0
740,26916,0
740,42898,0
740,3132,0
740,42899,0
740,3945,9
740,42900,0
740,5016,0
740,42902,0
740,42904,10
740,23670,0
740,15132,5
740,12045,0
740,39841,0
740,12888,0
740,5680,0
740,2620,0
740,100,0
740,11323,5
740,42906,6
740,39843,0
740,33564,0
740,42908,0
740,42909,0
740,38069,0
740,42910,0
740,17103,0
740,22549,0
740,1849,0
740,35721,0
740,23844,10
740,42913,0
740,42914,0
740,42915,7
740,27976,10
740,36759,0
740,42916,8
740,42917,0
740,11350,0
740,11351,0
740,1931,0
740,42919,0
740,11356,0
740,7267,10
740,39862,0
740,42920,0
740,11358,0
740,23929,8
740,10870,0
740,42924,0
740,42925,0
740,39868,0
740,39869,10
740,39870,0
740,4003,0
740,42927,0
740,42928,0
740,42932,0
740,37307,6
740,1171,0
740,10905,0
740,9314,0
740,9318,5
740,4019,0
740,14696,8
740,42936,0
740,24117,0
740,42938,6
740,42939,5
17375,878,0
7726,7079,9
7726,285,9
8494,125,8
12396,41321,0
12396,16596,0
12396,10189,4
12396,2867,10
12396,20398,8
12396,1355,0
12396,3464,9
12396,145,0
12396,4406,9
12396,1900,0
12396,19226,0
12396,42947,0
12396,16336,9
12396,36968,7
12396,42948,0
12396,6766,10
12396,1836,0
15032,507,0
15032,42949,0
15032,21293,0
10776,2261,10
2010,1487,10
2010,11671,10
7456,16603,10
7456,2261,10
1697,42955,0
15560,15238,0
15560,42956,6
15560,42959,7
15560,23495,7
3684,42960,0
22126,635,8
22126,1035,10
19462,6185,8
19462,10726,0
1344,23059,9
1344,1239,5
1344,42966,10
1344,42967,6
15052,42968,0
15052,42969,8
3061,42984,8
2461,42985,6
2461,19910,8
9434,3868,8
9434,3504,0
9434,12336,6
9434,12856,0
9434,3314,8
15219,44,0
24198,42988,6
3125,13009,3
7274,38270,0
7274,2595,0
7274,42990,0
7274,42991,0
7274,13609,0
7274,21914,0
7274,2296,8
7274,42993,0
7274,42995,9
7274,21918,7
7274,4893,10
7274,17286,9
7274,654,10
7274,42998,0
7274,43000,0
7274,43001,0
7274,3454,0
7274,6681,0
7274,43002,0
7274,43004,0
7274,19432,0
7274,21058,0
7274,5665,0
7274,43006,0
7274,43007,0
7274,43008,9
7274,43012,0
7274,43013,0
7274,13557,0
7274,43014,8
7274,43015,0
7274,43020,0
7274,3869,9
7274,2289,0
7274,507,0
7274,1027,0
7274,8232,0
7274,3871,0
7274,34406,0
7274,43021,0
7274,10185,0
7274,125,8
7274,5045,0
7274,43024,0
7274,43025,0
7274,39784,7
7274,4427,0
7274,43026,0
7274,8464,0
7274,2698,0
7274,43027,0
7274,43028,4
7274,43029,0
7274,11450,9
7274,31696,0
7274,43030,0
7274,768,0
7274,14886,7
7274,43032,0
7274,13879,0
7274,18246,0
7274,43033,0
7274,13898,0
7274,3526,0
7274,7965,8
7274,43037,0
7274,8569,0
7274,21425,0
7274,24790,0
7274,1124,0
7274,13963,0
7274,40304,0
7274,39717,0
7274,790,0
7274,792,10
7274,1694,0
7274,43039,0
7274,43040,0
7274,17549,0
7274,42729,0
7274,43041,0
7274,28590,0
7274,32511,7
7274,20664,0
7274,8625,8
7274,471,0
7274,3906,0
7274,1500,0
7274,5716,0
7274,43042,0
7274,43043,0
7274,43044,0
7274,43045,0
7274,37453,0
7274,43046,0
7274,43047,0
7274,43048,0
7274,4295,0
7274,2888,0
7274,43050,0
7274,3818,0
7274,3608,0
7274,21166,0
7274,145,0
7274,43051,7
7274,2893,0
7274,38678,8
7274,43052,0
7274,17915,0
7274,9637,0
7274,43053,0
7274,4437,0
7274,12324,0
7274,15572,0
7274,14079,0
7274,8706,0
7274,3129,0
7274,19287,0
7274,32427,0
7274,40610,0
7274,1698,0
7274,8729,0
7274,43056,0
7274,9651,9
7274,43058,0
7274,43059,0
7274,43060,9
7274,29080,0
7274,43062,0
7274,43063,0
7274,3332,0
7274,5060,0
7274,4106,0
7274,14172,0
7274,43064,0
7274,41440,0
7274,19103,0
7274,43065,0
7274,342,0
7274,1525,10
7274,4408,0
7274,28794,0
7274,43068,0
7274,43069,8
7274,43070,8
7274,19375,7
7274,43071,7
7274,42890,9
7274,8861,0
7274,41051,8
7274,8866,0
7274,4428,0
7274,2946,0
7274,28209,0
7274,43077,0
7274,43078,0
7274,43079,9
7274,30175,0
7274,43080,0
7274,43081,0
7274,3428,0
7274,43082,0
7274,6454,0
7274,37485,0
7274,43083,7
7274,43084,0
7274,26357,0
7274,43086,0
7274,43087,0
7274,37491,0
7274,43088,0
7274,20154,0
7274,43089,0
7274,43090,0
7274,43091,0
7274,43092,0
7274,8024,0
7274,5697,0
7274,39406,0
7274,3432,0
7274,43096,0
7274,43097,0
7274,42902,0
7274,43098,9
7274,368,0
7274,43100,0
7274,30230,0
7274,16535,8
7274,172,0
7274,2578,0
7274,43101,0
7274,26365,0
7274,27788,0
7274,13403,0
7274,43106,0
7274,43107,0
7274,43108,0
7274,43109,0
7274,23825,0
7274,40430,0
7274,43110,9
7274,43111,6
7274,14523,0
7274,43113,0
7274,43114,8
7274,893,0
7274,43117,0
7274,2463,7
7274,16712,0
7274,43120,0
7274,43121,0
7274,43122,7
7274,37063,9
7274,37555,10
7274,42919,8
7274,43123,0
7274,43124,8
7274,43125,0
7274,43126,0
7274,43127,0
7274,43131,7
7274,43132,7
7274,5494,0
7274,43134,0
7274,43135,0
7274,43136,0
7274,28939,0
7274,43139,0
7274,28940,0
7274,9223,0
7274,43141,8
7274,35331,0
7274,43144,0
7274,43145,0
7274,43146,0
7274,31095,9
7274,43147,8
7274,43149,0
7274,43154,0
7274,20337,0
7274,21334,0
7274,43158,0
7274,43160,0
7274,374,0
7274,1645,0
7274,43163,0
7274,43165,9
7274,43169,0
7274,43170,9
7274,17952,0
667,7096,6
11872,43176,8
4861,3226,9
4861,11442,8
4861,16060,10
4861,1776,7
4861,2426,8
4861,3235,9
4861,1092,9
4861,3238,9
4861,16433,7
4861,125,0
4861,16088,8
4861,12218,5
4861,43183,6
4861,9569,8
4861,10659,0
4861,21941,0
4861,43185,8
4861,2873,0
4861,43186,7
4861,10355,0
4861,8706,0
4861,14095,0
4861,18086,0
4861,41362,8
4861,5294,7
4861,43188,5
4861,2452,7
4861,1806,0
4861,16535,8
4861,43191,0
4861,43193,8
4861,12066,8
4861,2376,9
4861,39878,0
4861,3393,7
4861,43202,8
19564,15868,6
19564,43213,0
19564,43214,0
19564,43215,0
19564,43216,0
19564,1347,0
19564,28397,5
19564,9017,5
19564,43219,0
13470,43222,9
403,22272,8
8547,120,9
212,32993,10
212,7615,10
212,43228,0
212,43229,9
212,43230,9
212,43231,9
212,43232,0
212,37124,0
212,43237,0
212,43238,0
212,43244,0
212,43246,10
8808,17856,0
19141,21765,0
19141,2796,10
19141,19917,7
19141,28061,0
19141,1806,0
19141,16708,8
19141,43258,10
16848,29285,7
3644,142,6
3644,43261,10
14275,43262,8
724,5344,0
13163,43263,5
18328,2803,0
19510,43266,10
19510,13259,0
12316,24988,5
12316,3502,0
12316,3900,0
12316,2871,0
12316,2873,0
12316,14467,0
3616,43272,0
19758,8826,9
3516,2895,8
9363,1836,2
10544,7059,9
10544,684,0
10544,43275,8
10544,30944,0
10544,43276,8
10544,1682,0
10544,43277,0
10544,16929,8
10544,4395,0
10544,43280,0
10544,43281,0
172,43284,0
172,43285,0
172,4292,0
172,6069,0
172,170,0
24292,41670,0
24292,1038,0
24292,25378,0
16650,43287,0
24046,5461,4
17003,2565,5
8920,43289,0
8920,43290,0
8920,43292,7
8920,2801,0
8920,3868,8
8920,3869,9
8920,3870,9
8920,43293,9
8920,39086,9
8920,1121,8
8920,2869,0
8920,43295,0
8920,43296,0
8920,17652,9
8920,12336,0
8920,5764,0
8920,20782,8
8920,43297,6
8920,20804,9
8920,43298,0
8920,43301,5
8920,3411,0
8920,43305,8
8920,16777,0
65,43310,0
21947,3611,10
21947,545,0
24940,6,8
1116,43319,7
8523,43326,7
8523,880,7
10514,35584,0
10514,16784,0
10514,43327,6
10514,11926,0
10514,15979,0
10514,1676,0
10514,111,6
10514,22754,0
10514,21774,0
10514,956,0
10514,7941,0
10514,43329,0
10514,2701,0
10514,23007,0
10514,1807,0
10514,43330,0
10514,43331,6
10514,43333,0
10514,1690,9
10514,5600,0
10514,13783,4
10514,6753,0
10514,2836,0
10514,3118,0
10514,757,0
10514,15866,9
10514,43334,0
10514,43335,0
10514,4290,7
10514,3293,8
10514,37698,0
10514,7877,8
10514,1035,7
10514,43336,0
10514,27124,0
10514,42865,0
10514,5386,0
10514,21368,9
10514,9476,0
10514,4296,0
10514,1696,7
10514,23425,0
10514,11623,0
10514,1814,0
10514,827,8
10514,43337,0
10514,43338,5
10514,17156,0
10514,14851,0
10514,15081,6
10514,26881,0
10514,23477,0
10514,43339,0
10514,38204,0
10514,15316,0
10514,880,0
10514,43341,0
10514,43342,0
10514,43343,0
10514,37355,0
10514,947,0
10514,1272,0
10514,43350,0
10514,43351,0
10514,43353,0
10514,43354,6
10514,12821,0
10514,15180,0
10514,13245,0
10514,28546,0
10514,31604,0
10514,43356,6
10514,43357,0
1079,42747,7
15790,43358,7
14889,2302,5
14889,43359,5
1625,11916,8
1625,519,0
