UserID,ActionID,Timestamp
19021,27,2007
19021,36,2007
19021,27,2007
19021,36,2008
19021,27,2008
19021,36,2009
19021,27,2009
19021,36,2010
19021,27,2010
19022,36,2016
19023,36,2014
19024,36,2016
19027,36,2013
19031,36,2013
19032,27,1997
19032,27,1998
19032,27,1999
19032,27,2000
19032,27,2002
19032,27,2003
19032,27,2004
19032,27,2005
19032,27,2006
19038,27,2011
19046,18,2013
19046,18,2013
19046,18,2013
19046,25,2013
19046,7,2013
19046,8,2013
19046,12,2013
19046,10,2013
19046,5,2013
19046,21,2013
19046,6,2013
19046,9,2013
19046,0,2013
19046,30,2013
19046,41,2013
19046,18,2013
19046,18,2013
19046,18,2014
19049,27,2009
19055,27,2005
19055,27,2006
19055,27,2007
19055,27,2008
19055,27,2009
19055,27,2010
19055,27,2011
19059,36,2015
19059,36,2015
19059,36,2015
19059,36,2016
19061,29,2016
19061,34,2016
19061,36,2016
19061,18,2016
19061,18,2016
19061,18,2017
19061,36,2017
19061,18,2017
19061,29,2017
19061,36,2017
19061,18,2017
19064,36,2005
19064,36,2006
19064,36,2006
19064,36,2007
19064,36,2008
19068,36,2014
19068,36,2014
19068,36,2014
19068,36,2015
19068,36,2015
19068,36,2015
19069,36,2017
19073,36,2012
19073,36,2012
19073,36,2013
19073,27,2013
19073,36,2014
19073,27,2014
19073,36,2015
19073,27,2015
19073,27,2015
19073,27,2016
19073,27,2017
19074,36,2008
19074,36,2008
19074,36,2008
19075,36,2006
19075,36,2007
19078,36,2015
19081,36,2005
19081,36,2005
19081,36,2005
19083,36,2013
19083,36,2013
19083,36,2013
19083,27,2013
19083,36,2014
19083,27,2014
19083,2,2015
19083,2,2015
19083,36,2015
19083,27,2015
19083,2,2016
19083,36,2016
19083,27,2016
19083,36,2017
19084,36,2014
19091,36,2011
19091,36,2011
19091,36,2011
19095,36,2012
19097,27,2015
19099,27,2012
19110,36,2011
19113,27,2008
19115,36,2017
19116,36,2004
19116,27,2004
19116,36,2005
19116,27,2005
19116,36,2005
19116,27,2005
19116,36,2006
19116,27,2006
19116,36,2007
19116,27,2007
19116,36,2008
19116,27,2008
19116,36,2009
19116,27,2009
19116,36,2010
19116,27,2010
19116,36,2011
19116,27,2011
19116,36,2012
19116,27,2012
19116,36,2013
19116,27,2013
19127,36,2014
19135,27,2004
19135,22,2005
19135,27,2005
19135,22,2005
19136,36,2009
19136,27,2009
19136,36,2010
19136,27,2010
19136,36,2011
19136,27,2011
19136,36,2012
19136,27,2012
19136,36,2012
19136,27,2012
19136,36,2013
19136,27,2013
19136,36,2014
19136,27,2014
19138,36,2007
19147,36,2008
19147,36,2008
19148,36,2014
19148,36,2015
19157,27,2008
19157,27,2009
19157,27,2010
19157,27,2011
19157,27,2012
19158,36,2013
19159,36,2007
19159,36,2008
19159,36,2009
19159,36,2010
19159,36,2011
19159,36,2012
19159,36,2013
19159,2,2013
19159,36,2014
19159,2,2014
19159,36,2014
19163,36,2013
19163,36,2014
19163,36,2014
19163,27,2014
19163,36,2015
19163,27,2015
19163,36,2015
19163,27,2015
19163,36,2016
19163,36,2016
19163,36,2017
19166,36,2016
19166,36,2017
19167,36,2013
19171,36,2016
19185,36,2010
19185,36,2011
19187,36,2009
19187,36,2009
19187,36,2010
19187,36,2011
19190,36,2004
19190,36,2005
19190,36,2006
19205,27,2005
19205,27,2005
19205,27,2006
19205,27,2006
19205,27,2007
19205,27,2008
19205,27,2009
19205,27,2010
19205,27,2011
19205,27,2012
19206,27,2002
19207,36,2013
19213,36,2014
19225,36,2013
19225,36,2013
19225,36,2013
19225,36,2014
19225,36,2015
19225,36,2016
19225,36,2017
19230,2,2008
19230,36,2008
19230,36,2009
19231,2,2012
19231,36,2012
19231,2,2012
19231,2,2012
19231,36,2013
19231,36,2013
19231,27,2013
19231,2,2013
19231,27,2013
19233,36,2013
19233,36,2014
19233,36,2014
19233,36,2015
19233,36,2016
19233,36,2017
19234,36,2006
19234,36,2007
19234,36,2008
19234,36,2009
19234,36,2010
19234,36,2011
19234,36,2012
19234,36,2013
19234,36,2014
19234,36,2015
19234,36,2016
19235,2,2013
19235,36,2016
19235,36,2016
19235,36,2017
19239,36,2017
19239,36,2017
19240,36,2017
19240,36,2017
19242,27,2017
19250,27,2009
19250,36,2010
19252,27,2005
19252,27,2005
19252,27,2006
19252,27,2007
19252,36,2012
19253,36,2007
19259,36,2014
19259,36,2014
19260,36,2010
19261,2,2010
19261,2,2010
19261,2,2011
19261,2,2012
19261,2,2013
19261,2,2014
19261,36,2015
19261,2,2015
19261,36,2015
19261,25,2015
19261,7,2015
19261,8,2015
19261,5,2015
19261,21,2015
19261,41,2015
19261,2,2016
19261,36,2016
19261,2,2017
19261,36,2017
19262,36,2015
19264,27,2017
19264,36,2017
19264,27,2017
19264,36,2017
19264,27,2017
19274,36,2016
19278,36,2009
19278,36,2009
19279,36,2011
19282,36,2012
19284,27,2008
19284,27,2009
19284,27,2011
19284,2,2011
19284,2,2012
19284,2,2013
19284,2,2014
19285,36,2010
19285,27,2010
19285,36,2010
19285,27,2010
19285,36,2011
19285,27,2011
19285,27,2012
19285,27,2013
19285,27,2014
19285,27,2015
19285,27,2016
19285,27,2017
19287,2,2012
19287,36,2012
19287,27,2012
19287,2,2012
19287,2,2013
19287,36,2013
19287,27,2013
19287,2,2013
19287,2,2014
19287,36,2014
19287,27,2014
19287,2,2014
19287,36,2015
19287,27,2015
19287,2,2015
19287,36,2016
19287,27,2016
19287,2,2016
19287,36,2017
19287,27,2017
19292,36,2015
19292,36,2016
19292,36,2016
19292,36,2016
19292,36,2017
19319,36,2015
19323,36,2016
19327,36,2017
19328,36,2017
19328,36,2017
19330,2,2005
19330,36,2005
19330,36,2005
19330,36,2005
19330,36,2006
19330,36,2007
19330,2,2007
19330,36,2008
19330,2,2008
19330,36,2009
19330,2,2009
19330,36,2010
19330,2,2010
19330,36,2011
19330,2,2011
19330,36,2012
19330,2,2012
19330,36,2013
19330,2,2013
19330,36,2014
19330,2,2014
19330,36,2015
19330,36,2015
19330,36,2015
19330,2,2015
19330,36,2016
19330,2,2016
19330,36,2017
19331,36,2011
19331,27,2011
19331,36,2012
19331,27,2012
19331,36,2013
19331,27,2013
19331,36,2014
19331,27,2014
19331,36,2015
19331,27,2015
19331,36,2016
19331,27,2016
19332,36,2010
19336,27,2008
19336,27,2008
19336,27,2009
19336,27,2010
19336,27,2011
19336,27,2012
19339,36,2013
19339,36,2017
19342,36,2015
19342,36,2015
19342,36,2016
19347,27,2006
19347,27,2007
19347,27,2008
19347,27,2009
19347,27,2010
19347,27,2010
19347,27,2011
19347,27,2012
19347,27,2013
19347,27,2014
19347,27,2015
19347,27,2016
19347,36,2016
19347,27,2016
19347,36,2016
19349,2,2015
19349,36,2015
19349,2,2017
19349,36,2017
19351,36,2017
19357,36,2011
19357,36,2011
19357,2,2011
19357,36,2012
19357,2,2012
19357,36,2013
19357,2,2013
19357,36,2014
19357,2,2014
19357,36,2015
19357,2,2015
19357,36,2016
19357,2,2016
19357,36,2017
19357,2,2017
19360,36,2017
19360,36,2017
19360,36,2017
19361,27,2015
19361,27,2015
19361,27,2016
19363,36,2010
19363,36,2014
19365,27,2017
19371,27,2010
19371,27,2011
19371,27,2012
19371,27,2013
19371,27,2013
19371,27,2014
19371,36,2014
19371,27,2014
19371,27,2014
19371,36,2015
19371,27,2015
19371,27,2015
19377,36,1999
19377,36,1999
19377,36,2000
19377,36,2001
19377,36,2009
19377,27,2009
19377,36,2010
19377,27,2010
19377,36,2011
19377,27,2011
19377,36,2012
19377,27,2012
19377,36,2012
19380,27,2007
19380,27,2008
19380,27,2009
19380,27,2010
19380,27,2011
19380,27,2012
19380,27,2013
19380,27,2014
19380,27,2015
19380,36,2016
19380,27,2016
19380,27,2016
19382,36,2012
19382,36,2012
19382,36,2013
19382,36,2013
19389,27,2004
19397,36,2014
19397,36,2014
19397,36,2015
19397,36,2015
19397,36,2015
19399,2,2004
19399,36,2004
19399,27,2004
19399,27,2005
19399,27,2006
19399,27,2007
19399,27,2008
19399,27,2009
19410,36,2004
19410,36,2004
19411,36,2013
19425,36,2008
19428,36,2012
19436,36,2002
19437,36,2001
19437,36,2002
19437,36,2002
19437,36,2003
19437,27,2003
19437,36,2004
19437,27,2004
19437,36,2005
19437,27,2005
19450,36,2008
19450,36,2008
19450,36,2009
19450,36,2010
19450,36,2011
19450,36,2012
19450,36,2013
19450,36,2014
19450,36,2015
19450,36,2016
19450,36,2017
19459,36,2003
19459,36,2004
19465,27,1999
19465,27,1999
19465,27,2002
19465,27,2003
19465,27,2004
19465,27,2005
19465,27,2006
19465,27,2007
19465,27,2008
19465,27,2009
19465,27,2010
19465,27,2010
19465,27,2011
19465,27,2011
19465,27,2012
19465,27,2012
19465,36,2012
19465,27,2012
19465,27,2013
19465,27,2013
19465,27,2014
19465,27,2014
19465,27,2015
19465,27,2015
19465,27,2016
19465,27,2016
19468,36,2008
19468,36,2009
19483,36,2007
19483,36,2007
19483,36,2007
19486,36,2016
19487,27,2015
19487,27,2016
19487,27,2017
19490,36,2017
19494,36,2013
19494,36,2014
19494,36,2015
19497,36,2010
19497,36,2012
19497,36,2015
19497,36,2015
19497,36,2015
19499,2,2006
19499,2,2007
19499,12,2007
19499,12,2007
19499,12,2007
19499,12,2007
19499,41,2008
19499,12,2008
19499,2,2008
19499,41,2008
19499,41,2008
19499,2,2009
19499,41,2009
19499,12,2009
19499,12,2009
19499,2,2010
19499,2,2011
19499,2,2012
19499,2,2013
19499,27,2014
19499,27,2014
19499,2,2014
19499,20,2014
19499,2,2014
19499,27,2015
19499,27,2015
19513,27,2007
19513,27,2008
19513,27,2009
19513,27,2010
19513,27,2011
19513,27,2012
19513,27,2013
19513,27,2014
19513,27,2015
19513,27,2016
19538,27,2009
19538,27,2010
19538,27,2011
19538,27,2012
19538,27,2012
19538,27,2012
19538,27,2013
19538,27,2014
19538,27,2015
19538,27,2015
19538,27,2015
19538,27,2016
19538,27,2017
19543,25,2015
19543,7,2015
19543,8,2015
19543,10,2015
19543,5,2015
19543,41,2015
19552,27,2009
19552,27,2010
19552,27,2011
19552,27,2012
19552,27,2013
19552,27,2014
19552,27,2015
19552,27,2016
19552,27,2016
19552,27,2016
19564,27,2011
19564,27,2012
19564,27,2013
19564,2,2014
19564,27,2014
19564,2,2014
19564,27,2015
19564,2,2015
19571,2,2005
19571,2,2005
19571,2,2005
19571,2,2006
19571,2,2006
19571,2,2007
19571,2,2007
19594,29,2017
19600,27,2013
19600,27,2014
19600,27,2015
19600,27,2016
19608,27,2006
19608,27,2006
19608,27,2007
19609,27,2008
19609,27,2009
19609,27,2010
19609,27,2011
19609,27,2012
19609,27,2013
19609,27,2014
19609,27,2015
19609,27,2016
19609,27,2017
19634,2,2011
19634,27,2011
19644,27,2001
19644,27,2002
19644,27,2003
19672,27,2007
19672,27,2008
19672,27,2009
19672,27,2010
19672,27,2011
19672,27,2012
19672,27,2013
19672,27,2014
19672,27,2015
19672,27,2016
19672,27,2017
19682,27,2008
19682,27,2009
19682,27,2010
19682,27,2011
19682,27,2012
19682,27,2013
19682,27,2014
19682,27,2015
19682,27,2016
19682,27,2017
19685,2,2009
19685,2,2009
19685,2,2015
19685,2,2016
19687,25,2015
19687,7,2015
19687,8,2015
19687,5,2015
19687,21,2015
19687,41,2015
19693,27,2013
19693,27,2014
19693,27,2015
19693,27,2016
19693,27,2017
19698,27,2015
19698,27,2015
19698,27,2016
19698,2,2016
19698,2,2017
19710,27,2009
19710,27,2009
19710,27,2010
19710,27,2011
19710,27,2012
19710,27,2013
19710,27,2013
19710,27,2014
19710,27,2015
19710,27,2016
19723,27,2012
19723,27,2012
19732,27,2007
19732,27,2007
19742,2,2003
19742,2,2013
19742,2,2015
19745,2,2015
19745,2,2015
19745,2,2016
19759,27,2017
19768,27,2009
19768,27,2010
19768,27,2011
19768,27,2011
19768,27,2012
19768,27,2013
19768,27,2014
19768,18,2014
19768,25,2014
19768,7,2014
19768,8,2014
19768,12,2014
19768,10,2014
19768,5,2014
19768,21,2014
19768,6,2014
19768,9,2014
19768,0,2014
19768,30,2014
19768,41,2014
19768,18,2014
19768,25,2014
19768,7,2014
19768,8,2014
19768,12,2014
19768,10,2014
19768,5,2014
19768,21,2014
19768,6,2014
19768,9,2014
19768,0,2014
19768,30,2014
19768,41,2014
19768,27,2015
19768,27,2016
19768,27,2017
19785,2,2009
19785,2,2009
19785,2,2010
19785,2,2011
19785,2,2012
19785,2,2013
19785,2,2014
19785,2,2015
19785,2,2016
19787,27,2010
19787,27,2011
19787,27,2012
19787,27,2013
19787,27,2014
19787,27,2015
19787,27,2016
19787,27,2017
19792,22,2011
19801,27,2012
19804,27,2010
19804,27,2011
19804,27,2012
19804,2,2012
19804,27,2013
19804,2,2013
19804,27,2014
19804,2,2014
19804,27,2015
19804,2,2015
19809,2,2013
19809,2,2013
19809,2,2013
19809,2,2014
19809,2,2015
19809,2,2016
19809,2,2017
19821,27,2016
19821,27,2016
19825,27,2015
19825,27,2015
19825,27,2016
19865,27,2009
19865,27,2010
19865,27,2011
19865,27,2012
19865,27,2013
19878,27,2011
19878,27,2012
19878,27,2013
19878,27,2014
19878,27,2015
19878,27,2016
19878,27,2017
19888,27,2014
19888,27,2014
19888,27,2015
19888,27,2016
19888,27,2017
19907,23,2004
19907,23,2004
19907,23,2004
19907,23,2005
19907,23,2005
19907,23,2006
19907,23,2006
19907,23,2006
19907,23,2007
19907,23,2007
19907,23,2008
19907,23,2008
19907,23,2009
19907,23,2009
19907,27,2009
19907,23,2010
19907,23,2010
19907,27,2010
19907,23,2011
19907,23,2011
19907,27,2011
19907,23,2012
19907,23,2012
19907,23,2013
19907,23,2013
19907,23,2014
19907,25,2014
19907,7,2014
19907,8,2014
19907,5,2014
19907,21,2014
19907,6,2014
19907,0,2014
19907,41,2014
19907,25,2014
19907,7,2014
19907,8,2014
19907,5,2014
19907,21,2014
19907,6,2014
19907,0,2014
19907,41,2014
19907,18,2014
19907,25,2014
19907,7,2014
19907,8,2014
19907,12,2014
19907,10,2014
19907,5,2014
19907,21,2014
19907,6,2014
19907,9,2014
19907,0,2014
19907,30,2014
19907,41,2014
19907,23,2014
19907,25,2014
19907,7,2014
19907,8,2014
19907,5,2014
19907,21,2014
19907,6,2014
19907,0,2014
19907,41,2014
19907,25,2014
19907,7,2014
19907,8,2014
19907,5,2014
19907,21,2014
19907,6,2014
19907,0,2014
19907,41,2014
19907,23,2015
19907,25,2015
19907,7,2015
19907,8,2015
19907,5,2015
19907,21,2015
19907,6,2015
19907,0,2015
19907,41,2015
19907,25,2015
19907,7,2015
19907,8,2015
19907,5,2015
19907,21,2015
19907,6,2015
19907,0,2015
19907,41,2015
19907,23,2015
19907,25,2015
19907,7,2015
19907,8,2015
19907,5,2015
19907,21,2015
19907,6,2015
19907,0,2015
19907,41,2015
19907,25,2015
19907,7,2015
19907,8,2015
19907,5,2015
19907,21,2015
19907,6,2015
19907,0,2015
19907,41,2015
19907,23,2016
19907,25,2016
19907,7,2016
19907,8,2016
19907,5,2016
19907,21,2016
19907,6,2016
19907,0,2016
19907,41,2016
19907,29,2016
19907,23,2016
19907,23,2017
19907,23,2017
19914,29,2017
19918,27,2016
19918,27,2017
19928,2,2014
19942,2,2008
19944,27,2013
19944,27,2014
19944,27,2015
19944,27,2016
19944,27,2017
19945,27,2011
19977,27,2014
19977,27,2015
19977,27,2015
19977,27,2016
19977,27,2017
19978,27,2006
19978,27,2007
19978,27,2008
19978,27,2009
19978,27,2010
19978,27,2011
19978,2,2011
19978,27,2012
19978,2,2012
19978,27,2013
19994,27,2014
19994,27,2015
19994,27,2016
20007,27,2013
20007,27,2014
20007,27,2014
20007,27,2015
20022,27,2004
20022,27,2004
20022,27,2005
20022,27,2005
20022,27,2006
20022,27,2007
20022,27,2008
20022,27,2009
20053,27,2015
20053,27,2016
20053,27,2017
20057,27,2012
20057,2,2013
20057,2,2013
20057,2,2013
20057,27,2013
20057,2,2013
20057,27,2014
20065,27,2017
20066,2,2005
20066,27,2006
20066,2,2006
20066,27,2006
20066,27,2007
20066,2,2007
20066,2,2007
20066,27,2008
20066,2,2008
20066,2,2008
20066,27,2009
20066,2,2009
20066,2,2009
20066,27,2010
20066,2,2010
20066,2,2010
20066,27,2011
20066,2,2011
20066,2,2011
20066,27,2012
20066,2,2012
20066,2,2012
20066,27,2013
20066,2,2013
20066,2,2013
20066,27,2014
20066,2,2014
20066,27,2015
20066,2,2015
20066,27,2016
20066,2,2016
20066,27,2016
20066,27,2016
20066,2,2017
20066,27,2017
20068,27,2014
20068,27,2015
20071,27,2013
20071,2,2014
20071,27,2014
20071,2,2014
20071,2,2014
20071,27,2015
20071,2,2015
20077,27,2008
20077,27,2009
20077,27,2010
20077,27,2011
20077,27,2012
20077,27,2013
20077,27,2014
20077,27,2015
20077,27,2016
20077,27,2017
20083,2,2007
20084,2,2004
20084,2,2004
20084,2,2004
20084,2,2004
20084,2,2005
20084,2,2005
20084,2,2006
20084,2,2006
20084,2,2007
20084,2,2007
20084,2,2008
20084,2,2008
20084,2,2009
20084,2,2009
20084,2,2010
20084,2,2010
20084,2,2011
20084,2,2011
20084,2,2012
20089,2,2008
20089,2,2009
20089,2,2010
20089,2,2011
20089,2,2012
20089,27,2013
20089,2,2013
20089,27,2014
20089,27,2014
20089,2,2014
20089,27,2014
20089,2,2015
20089,27,2015
20089,2,2016
20089,27,2016
20094,27,2013
20094,27,2013
20104,2,2015
20104,2,2016
20118,27,2000
20118,27,2001
20118,27,2002
20118,27,2003
20118,27,2004
20147,27,2005
20150,27,2013
20150,27,2014
20150,27,2014
20150,27,2015
20153,22,2014
20154,2,2008
20174,2,2001
20178,27,2002
20178,27,2002
20178,27,2003
20178,27,2004
20178,27,2004
20178,27,2005
20178,27,2006
20178,27,2006
20178,27,2007
20178,27,2008
20182,27,2003
20182,27,2004
20182,2,2004
20182,27,2004
20187,27,2017
20204,27,2011
20204,27,2012
20204,27,2013
20204,27,2013
20207,27,2012
20209,2,2005
20209,2,2005
20213,27,2012
20213,27,2012
20213,27,2012
20224,27,2013
20224,27,2013
20224,27,2014
20226,27,2003
20226,27,2004
20226,27,2005
20226,27,2006
20226,27,2007
20226,27,2008
20226,27,2009
20226,27,2010
20226,27,2011
20226,27,2012
20226,27,2013
20226,27,2014
20226,27,2015
20226,27,2016
20226,27,2017
20235,27,2008
20235,27,2009
20235,27,2010
20235,27,2011
20235,27,2012
20235,27,2013
20235,27,2014
20235,27,2015
20235,27,2016
20235,27,2017
20241,2,2010
20241,2,2011
20241,2,2012
20241,2,2013
20241,2,2014
20241,2,2015
20241,2,2016
20241,2,2017
20249,2,2005
20249,2,2005
20249,2,2006
20249,2,2006
20293,27,2012
20293,27,2012
20293,27,2013
20293,27,2014
20293,27,2015
20293,27,2016
20296,27,2014
20296,27,2015
20298,27,2012
20298,27,2012
20298,27,2013
20298,27,2013
20299,27,2013
20299,27,2014
20299,27,2015
20299,27,2016
20299,27,2017
20305,27,2011
20305,27,2012
20305,27,2013
20305,27,2014
20310,25,2015
20310,7,2015
20310,8,2015
20310,5,2015
20310,21,2015
20310,41,2015
20326,27,2016
20330,2,2007
20330,2,2007
20330,2,2008
20330,2,2008
20334,2,2007
20336,2,2006
20342,27,2016
20342,27,2017
20348,27,2015
20404,27,2005
20404,27,2006
20404,27,2007
20410,10,2012
20410,10,2013
20414,2,2002
20414,2,2003
20421,27,2013
20421,27,2014
20421,27,2015
20421,27,2016
20421,27,2017
20427,27,2015
20427,27,2016
20454,18,2014
20454,25,2014
20454,7,2014
20454,8,2014
20454,12,2014
20454,10,2014
20454,5,2014
20454,21,2014
20454,6,2014
20454,9,2014
20454,0,2014
20454,30,2014
20454,41,2014
20454,27,2015
20454,27,2016
20468,27,2011
20468,27,2012
20468,27,2013
20468,27,2014
20468,27,2015
20468,27,2016
20468,27,2017
20472,9,2017
20477,2,2010
20477,2,2011
20477,2,2012
20477,2,2013
20477,2,2014
20477,2,2015
20488,27,2007
20488,27,2008
20490,27,2010
20490,27,2011
20490,27,2012
20490,27,2013
20490,27,2014
20490,27,2015
20490,27,2016
20490,27,2017
20529,27,2017
20530,27,2007
20530,27,2013
20530,27,2017
20530,27,2017
20544,7,2006
20544,7,2007
20544,7,2007
20544,7,2008
20544,7,2008
20544,7,2008
20544,7,2009
20544,7,2009
20544,7,2010
20544,7,2010
20544,7,2010
